t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,omega_0,servo_0_0,omega_1,servo_1_0,omega_2,servo_2_0,omega_3,servo_3_0
0.12999999999999998,-0.000390500250796944,-0.00040178569335360347,0.007161225311069448,-0.014637719453358698,-0.015414990753738879,0.24086200942857944,0.9993446743848969,0.017422716083853804,-0.01624937037774866,0.027251213278838744,0.6351934093559101,-0.43418367604975366,1.1061840399692624,2.9946707487122555,0.0,0.7201709724461955,0.0,2.976359827059956,0.0,0.11631064344578987,0.0
0.13999999999999999,-0.0005567374253842897,-0.0005789346027531989,0.009684461103190298,-0.018680770798999397,-0.020154883169097224,0.26377728499583886,0.9990716027331513,0.020738450257305783,-0.01822610753381007,0.033070502916015654,0.7086166642392445,-0.35325906511165517,1.2150877268755993,2.9347553640211514,0.0,0.9124156551511575,0.0,2.9399278018684614,0.0,0.2964947944477296,0.0
0.15,-0.0007650817773971071,-0.0008075208241624088,0.012429721266009358,-0.023035974120029508,-0.02571554037621391,0.28526587708476703,0.9987297086869971,0.02441125791461728,-0.019710033177511032,0.03942808472290023,0.7889224143378816,-0.23801088450082442,1.3154803478856476,2.8593917767075006,0.0,1.0963407513785874,0.0,2.8875810417565746,0.0,0.5033779998906064,0.0
0.16,-0.0010178851134137776,-0.0010960999356785265,0.015382904207166745,-0.02754331717487853,-0.0321661041171227,0.3053609436551963,0.9983116670184803,0.028453499845003616,-0.020546011581671672,0.0462825558596894,0.8710930657510269,-0.09599246277443729,1.4055218702839223,2.7711221866714784,0.0,1.2692497312536037,0.0,2.821042067546011,0.0,0.7212303933547555,0.0
0.17,-0.001315764902762496,-0.001453922809164691,0.018530743129385654,-0.03201785467051029,-0.039575439983569986,0.32419618200605294,0.997809798722865,0.032850589984709286,-0.020621770118950434,0.053583454183619775,0.9493225351730482,0.06337988470515571,1.4837143873169056,2.672240105992877,0.0,1.4296660579031462,0.0,2.7418494220089658,0.0,0.9411603715519903,0.0
0.18000000000000002,-0.001657402615705371,-0.0018908955026467463,0.021861510493598652,-0.036259386609206835,-0.048004698054629584,0.34194561320939526,0.9972160861578695,0.03756021377923814,-0.01987502939887517,0.061272266501722676,1.0178660215191448,0.22992316852870906,1.548924402554945,2.5648251472074963,0.0,1.576992309833713,0.0,2.6514037384146953,0.0,1.1575244225703418,0.0
0.19000000000000003,-0.0020394427550113046,-0.0024174674220928303,0.025365244687561676,-0.04006278176503909,-0.057500551483872585,0.3587882811273016,0.9965227068701148,0.04251514335280791,-0.01829564143779274,0.06928366554118232,1.0716339480795118,0.3935510686088514,1.600378499126238,2.4507668177001096,0.0,1.711263705508996,0.0,2.551002325076864,0.0,1.3665038974701649,0.0
0.20000000000000004,-0.0024564965720722982,-0.0030444582975529084,0.02903370216226428,-0.04322848756163304,-0.06808980843375191,0.3748886883018265,0.9957230751283918,0.047628419839527356,-0.015923718017679445,0.07754692751804096,1.1065877115111833,0.544951437045892,1.6376428596571178,2.33178233343156,0.0,1.8329608294861133,0.0,2.4418676367317924,0.0,1.5654158948213244,0.0
0.21000000000000005,-0.0029012498897274166,-0.0037828400242398133,0.03286016390511759,-0.04557275131173292,-0.07977581860480543,0.3903872569790217,0.9948132172132612,0.05279991127401446,-0.012844570177133885,0.08598749150750465,1.1199724999059488,0.6761013329987924,1.6605936224844888,2.2094324670675314,0.0,1.9428620652513438,0.0,2.3251735868402483,0.0,1.7523403227607597,0.0
0.22000000000000006,-0.0033646694251522388,-0.004643492571588296,0.03683917878391535,-0.0469370163304119,-0.09253689089203038,0.4053972528181893,0.9937931993995518,0.057923418288271716,-0.00918121260315638,0.09452861584073616,1.1104129036618549,0.7806325239409281,1.6693827466963176,2.0851387558185968,0.0,2.0419246578764363,0.0,2.2020728669419762,0.0,1.9259033210731662,0.0
0.23000000000000007,-0.0038362964707779404,-0.005636954393586872,0.04096629721739392,-0.047195924983781085,-0.10632675579291462,0.4200059157100299,0.9926682973772486,0.06289363828205594,-0.005085160798660718,0.10309307553367761,1.0778937960428487,0.8540572183709385,1.6644024718104478,1.960204878979248,0.0,2.1311881386248683,0.0,2.0737282174098195,0.0,2.0851451359367994,0.0
0.24000000000000007,-0.004304611245420179,-0.006773187218467087,0.04523782993050805,-0.0462633940313519,-0.12107693205132793,0.43427831628617225,0.9914496413443513,0.06761243465282388,-0.0007262318824326156,0.11160483590801785,1.0236483116493893,0.8938644486860041,1.646250345165307,1.8358446224204705,0.0,2.211696625873341,0.0,1.9413510318806446,0.0,2.2294363275334375,0.0
0.25000000000000006,-0.004757446379014099,-0.00806137286670363,0.04965065395496616,-0.04409633420236295,-0.1367006980236879,0.44826290662345,0.9901541736933358,0.07199399843670251,0.003717969095881346,0.11999063584326364,0.9499746766778039,0.8995000110294288,1.6156960076958733,1.7132185217070868,0.0,2.2844380473104855,0.0,1.806251973888382,0.0,2.3584226348793402,0.0
0.26000000000000006,-0.005182424541645514,-0.009509756065119794,0.05420207899742676,-0.04069575653464557,-0.153098238769418,0.46199799797141283,0.9888038877144132,0.07596863301518804,0.008072248876659215,0.1281814212175456,0.8600031206022772,0.8722459980812063,1.5736503867689515,1.5934808284631135,0.0,2.3502990446174796,0.0,1.6699106034441218,0.0,2.4719870780574538,0.0
0.2700000000000001,-0.005567393713147936,-0.011125542452501932,0.05888978034979271,-0.036105221496570014,-0.17016245232766794,0.47551855230615825,0.9874244455722757,0.07948503076148322,0.012173166016527124,0.13611358397061132,0.7574328094360303,0.8150188872667642,1.5211375655306092,1.4778373286247797,0.0,2.410034511752277,0.0,1.534073926231406,0.0,2.5702223286972985,0.0
0.2800000000000001,-0.005900834319374141,-0.012914855532252313,0.06371179853229453,-0.030406818277616807,-0.18778485269204945,0.48886271164209344,0.9860433760841043,0.08251103564385316,0.01587707413004145,0.14372998144346164,0.6462571980666647,0.7321068426825654,1.4592692719628708,1.3676114933647152,0.0,2.4642505954423513,0.0,1.400894272316629,0.0,2.6534089388964492,0.0
0.2900000000000001,-0.0061722155293113595,-0.01488275051171569,0.06866659899965198,-0.023715094608143996,-0.2058609767047867,0.5020772733434733,0.9846881105673818,0.08503299758576267,0.019066552099778585,0.15098072862422304,0.5304964688387395,0.6288651759583537,1.3892214531655551,1.2643091899279706,0.0,2.513399713222776,0.0,1.2731036760615828,0.0,2.7219965831916193,0.0
0.3000000000000001,-0.006372283448341896,-0.017033276658275056,0.07375317355534504,-0.01616959724650734,-0.22429463269143654,0.515220566387823,0.9833841216163727,0.08705394294733294,0.02165500936157723,0.15782376422734679,0.41396222449321207,0.5113795181756947,1.3122114457467897,1.1696582548021957,0.0,2.5577858240073,0.0,1.1541660003580985,0.0,2.776586461958576,0.0
0.3100000000000001,-0.006493271815982813,-0.019369572557158005,0.07897114304942977,-0.007926929025819507,-0.24300021166140418,0.5283598558138273,0.9821533880827757,0.08859095351038006,0.023589302042607566,0.16422517983447066,0.300094592930606,0.3860872067059696,1.2294727771203502,1.0855805662173539,0.0,2.5975778497770943,0.0,1.0482186531901658,0.0,2.817913610982056,0.0
0.3200000000000001,-0.006529035372547232,-0.02189397153421191,0.08432079131436258,0.0008466827999583874,-0.2619024245033003,0.541560216617668,0.9810133325666593,0.08967235753022901,0.024850188302350067,0.1701592706873868,0.19191461016397832,0.259339644608934,1.1422244022103192,1.0140470261640397,0.0,2.6328287824234873,0.0,0.9595155581511756,0.0,2.8468281150349393,0.0
0.3300000000000001,-0.006475113653089987,-0.024608093394314485,0.08980295310269298,0.009981795823198192,-0.28093387929527386,0.5548664899413769,0.9799762898637906,0.09033538500840357,0.025450530517246862,0.17560825624303894,0.09207616910162097,0.13694084203453838,1.0516359958928756,0.9568028267041342,0.0,2.663497755888537,0.0,0.8913781174146533,0.0,2.8642742971628925,0.0
0.34000000000000014,-0.006328733247724786,-0.0275129105780688,0.09541873288239128,0.019311600091104823,-0.30003245240065757,0.5682875238095535,0.9790494921015961,0.09062455434431359,0.02543149029289381,0.1805616823002315,0.0029106064874054177,0.023781457419318808,0.9587987317909372,0.9150418716740163,0.0,2.6894727225161965,0.0,0.8453097505363254,0.0,2.871267366756454,0.0
0.35000000000000014,-0.006088750453269571,-0.03060879652127631,0.10116912263588747,0.028677956714514164,-0.31914040168205826,0.5817917558071274,0.9782355027472742,0.09059045229721487,0.02485739084139614,0.18501562336382393,-0.07362561921672932,-0.07633661661452222,0.8647107563039556,0.8891803654490833,0.0,2.710592586238291,0.0,0.8209008837567351,0.0,2.868868093469971,0.0
0.36000000000000015,-0.0057555325821627154,-0.033895574936191095,0.10705463401474083,0.037937595961701126,-0.3382054472079188,0.5953145214777583,0.9775329857261821,0.09028834222531495,0.023810039950096087,0.1889718463838532,-0.13607513291583043,-0.16070998180957552,0.7702774653230594,0.8788307514254674,0.0,2.7266687969089705,0.0,0.8163623738271966,0.0,2.8581570870316484,0.0
0.37000000000000016,-0.005330780226642191,-0.03737258439422688,0.11307503304717165,0.04696770121547578,-0.35718274063370015,0.608771269559003,0.9769376621925148,0.08977631130743928,0.02238307250927618,0.19243704382758,-0.18359555118401782,-0.22766169030627037,0.6763201116427603,0.8829500772051381,0.0,2.7375065797751543,0.0,0.8291762336514766,0.0,2.840210351896777,0.0
0.38000000000000017,-0.004817300765398708,-0.041038761440463256,0.11922920770165556,0.05567006202302423,-0.3760365916399966,0.6220709202258912,0.9764433021030167,0.08911304056735982,0.020676584868734,0.19542216423088363,-0.2160152547679836,-0.27644638556926293,0.5835862395437903,0.9000631864578286,0.0,2.7429254923987134,0.0,0.8565842299169398,0.0,2.816077207846722,0.0
0.3900000000000002,-0.004218749705778543,-0.04489273675177755,0.1255151542194047,0.06397335654949479,-0.39474134852230885,0.6351262519481096,0.9760426226788397,0.08835546472743648,0.018792181770310744,0.19794182005851005,-0.23381977919721286,-0.3071521331792715,0.492758221462375,0.9284751088970682,0.0,2.742778576016856,0.0,0.8958810486399935,0.0,2.786761072698725,0.0
0.4000000000000002,-0.0035393588040156993,-0.04893293530107287,0.13193004847129372,0.07183353279755791,-0.41328132576030985,0.6478605030882478,0.9757280087910944,0.08755659109332785,0.016828520002081883,0.20001374150081486,-0.23808232322540396,-0.3205982823783018,0.4044586730219451,0.9664332002267693,0.0,2.7369692623784094,0.0,0.9445652823818702,0.0,2.753203266386622,0.0
0.4100000000000002,-0.0027836688164997203,-0.053157671839656626,0.13847036668213092,0.07923253319368873,-0.43164995175797477,0.6602106240765535,0.9754920172410201,0.08676367022648035,0.014877436763914925,0.2016582538907313,-0.2303575302389842,-0.31822476697932356,0.31925295660115993,1.0122340813497273,0.0,2.725465339802826,0.0,1.0004039723002172,0.0,2.7162698849509086,0.0
0.4200000000000002,-0.0019562816168112894,-0.057565235244965006,0.14513202642193085,0.08617573650520055,-0.4498484067721919,0.6721280597855913,0.9753276680541022,0.08601682528494749,0.013020750710203078,0.20289777082818994,-0.21255579649964543,-0.30197092965411326,0.2376495621434799,1.0642855849639397,0.0,2.7083095340853305,0.0,1.0614491080922852,0.0,2.6767417977209615,0.0
0.4300000000000002,-0.0010616425220300557,-0.0621539579435964,0.15191052758511425,0.09268851667349004,-0.46788401112468236,0.6835779495838579,0.9752285559503286,0.08534817769415605,0.011327807271173928,0.20375630705991338,-0.1868115712376615,-0.2741456213907214,0.16009924497186345,1.1211369875263484,0.0,2.685626520515811,0.0,1.1260291097140043,0.0,2.6353078508530228,0.0
0.4400000000000002,-0.00010385981824405149,-0.06692226894903487,0.15880108110309013,0.09881228604810186,-0.48576856840734844,0.6945374638805465,0.9751888321719528,0.08478145805614863,0.009853809726998744,0.2042590220100992,-0.1553555565224111,-0.23729298603221338,0.08699367354056496,1.1814889120252412,0.0,2.657626402149805,0.0,1.1927282794111773,0.0,2.592561362636724,0.0
0.45000000000000023,0.0009134349302604725,-0.07186873077849093,0.16579871929547754,0.10460033411104232,-0.5035168038276366,0.704993790425003,0.9752031114477205,0.0843320594015775,0.008638940263698186,0.2044318066084002,-0.12039785040253141,-0.1940596695320208,0.01866414772005638,1.244191236421261,0.0,2.624604849548788,0.0,1.2603613163431244,0.0,2.5489999484744814,0.0
0.46000000000000024,0.0019871850163311186,-0.0769920616301011,0.17289838599291268,0.11011371156778392,-0.5211449812454761,0.7149421018496138,0.9752663534255683,0.08400747056455077,0.007708237097977343,0.20430092390622726,-0.08402682894959318,-0.1470694250343905,-0.04461923776071741,1.3082346032962318,0.0,2.586940198986022,0.0,1.3279466696948232,0.0,2.50502861536579,0.0
0.47000000000000025,0.003114966616436417,-0.0822911448198074,0.18009500718702526,0.1154173527461222,-0.5386697394782191,0.7243836962137996,0.9753737558153502,0.08380801703430192,0.0070721592767157004,0.2038927094668418,-0.04812676590795219,-0.09881054399369998,-0.10264776299315026,1.37273906304403,0.0,2.545087857743513,0.0,1.394680677729325,0.0,2.4609659301319042,0.0
0.48000000000000026,0.004295009837169142,-0.08776502773292469,0.18738354439461885,0.12057657942924932,-0.5561071589438472,0.7333244036633064,0.9755206814286064,0.08372783257197132,0.00672774279014318,0.2032333321535553,-0.014315715955891754,-0.05154051664467744,-0.15527347910627753,1.4369419538841237,0.0,2.4995723777346344,0.0,1.4599134430939007,0.0,2.417052913279668,0.0
0.49000000000000027,0.0055261871276030255,-0.09341291256137524,0.1947590335342346,0.1256540863526003,-0.5734720511906368,0.7417732870375242,0.975702626592421,0.08375598541784386,0.006660231642336375,0.2023486109303692,0.01609603489127602,-0.007211036402997549,-0.2024078062289169,1.500186180824112,0.0,2.4509775446445845,0.0,1.523126855626034,0.0,2.3734641643616174,0.0
0.5000000000000002,0.006807974218699018,-0.09923414096887413,0.2022166121937323,0.13070747140969652,-0.590777453342132,0.7497416237109715,0.9759152265230063,0.0838776868086669,0.006845055912406529,0.20126387944571988,0.042127658125453965,0.03258491870861255,-0.24401936392753384,1.5619094595238416,0.0,2.3999348021897866,0.0,1.5839148854673692,0.0,2.330320605450241,0.0
0.5100000000000002,0.008140389216453508,-0.10522817461973442,0.2097515379280436,0.13578734100884976,-0.6080343043230837,0.7572421329016287,0.9761542855792785,0.08407551586044337,0.007250025301824578,0.20000388789985765,0.06313113359673783,0.0666435441727897,-0.2801311010150699,1.6216347283105792,0.0,2.3471103034453855,0.0,1.6419661172786182,0.0,2.287703151404233,0.0
0.5200000000000002,0.00952391563388524,-0.11139457326570411,0.2173591998151074,0.1409359923574927,-0.6252512778905494,0.7642884017797623,0.976415817215167,0.08433060295317085,0.007837610411076808,0.1985927310468431,0.07877842003077185,0.09415905238302043,-0.310816814109424,1.6789617227655382,0.0,2.293190866520953,0.0,1.6970484182838455,0.0,2.245666585753444,0.0
0.5300000000000002,0.010959415037139257,-0.1177329718353569,0.22503512501861903,0.14618664959550406,-0.6424347475580405,0.7708944612767881,0.9766960793603462,0.08462372303575273,0.008567193947740064,0.19705379192904984,0.08903506711721208,0.11471279629177937,-0.336197157373655,1.7335595978149356,0.0,2.238869121258693,0.0,1.74899559481521,0.0,2.2042529386094203,0.0
0.5400000000000003,0.012448034642290058,-0.1242430577264414,0.2327749816310394,0.1515632098768981,-0.659588859563099,0.7770744659777256,0.9769915947373286,0.08493626031074372,0.00939718900202197,0.19540969269713482,0.09412319562303656,0.1282454010398747,-0.35643525244426216,1.7851604355242865,0.0,2.1848281738716193,0.0,1.797695875742231,0.0,2.1635037216214257,0.0
0.5500000000000003,0.013991114674132893,-0.13092454927048058,0.2405745786495508,0.157080439069187,-0.6767156915561986,0.7828424399794959,0.9772991508643205,0.0852510161832787,0.010286940117662374,0.19368224618359828,0.09447692720160746,0.13501522892400009,-0.37173200953599383,1.833553468435869,0.0,2.1317261873427573,0.0,1.8430820569071835,0.0,2.1234704650791074,0.0
0.5600000000000003,0.015590099631946918,-0.13777717612394907,0.24842986360381358,0.16274454499802807,-0.6938154763919582,0.7882120604798084,0.9776157798429088,0.08555284282137152,0.011198343789271613,0.19189240435157104,0.09069336015477773,0.1355468597872636,-0.3823212691677014,1.8785798621445742,0.0,2.0801813673871035,0.0,1.885123143256398,0.0,2.0842231135911704,0.0
0.5700000000000003,0.01724645684746391,-0.1448006621425363,0.2563369181239484,0.16855404920704642,-0.7108868721372413,0.7931964615773078,0.9779387224146521,0.08582909483625793,0.012097146895152849,0.19006020199590068,0.083482068324511,0.13057338892500467,-0.3884648693747958,1.9201279261312225,0.0,2.0307579370901694,0.0,1.9238173318614382,0.0,2.0458559604940154,0.0
0.5800000000000003,0.018961604914267436,-0.151994711114295,0.2642919516112874,0.1745008758564829,-0.7279272611084985,0.7978080508322146,0.978265383533186,0.08606990110328476,0.012953903141336863,0.18820469590925049,0.07361585436119412,0.12097624063439301,-0.39044773582601927,1.9581286515623866,0.0,1.9839537501314564,0.0,1.959186187727443,0.0,2.008490930841954,0.0
0.5900000000000003,0.020736853759687934,-0.15935899556342456,0.2722912931403072,0.18057157820994246,-0.7449330623924112,0.8020583392808834,0.9785932876256369,0.0862682672497458,0.013744587661896419,0.18634390103766998,0.06188512566463073,0.10772588931898064,-0.38857308205039287,1.9925515041751454,0.0,1.9401902025881212,0.0,1.9912698740002965,0.0,1.9722781546548898,0.0
0.6000000000000003,0.022573357358558366,-0.16689314868859761,0.2803313817541001,0.18674862850344293,-0.7619000439060921,0.8059577909484098,0.97892004098366,0.08642002648999725,0.014450887467192126,0.18449472593435837,0.049057797947085625,0.09182640352947644,-0.38315779429275537,2.0234004265817536,0.0,1.8998050328431861,0.0,2.02012330803483,0.0,1.9373939040615582,0.0
0.6100000000000003,0.024472079384339613,-0.17459675936800206,0.28840875538821664,0.1930117050733979,-0.7788236216682811,0.8095157001726518,0.9792433067760504,0.08652366198812841,0.015060199657295216,0.18267291014522025,0.035846093968349396,0.07426612436059662,-0.37452806099335684,2.0507100257124713,0.0,1.863048439675069,0.0,2.045813124137999,0.0,1.9040360986513452,0.0
0.6200000000000003,0.02643377148041343,-0.18246937004821376,0.2965200387393902,0.19933892061622643,-0.7956991356614745,0.8127401045803471,0.9795607955865739,0.08658002755902082,0.015565379712257249,0.18089296613264208,0.0228810300727606,0.05597611077417727,-0.363015291545933,2.0745419370004052,0.0,1.8300827129252666,0.0,2.068415332270654,0.0,1.872417710310451,0.0
0.6300000000000003,0.02845896332791389,-0.19051047723701944,0.3046619304631034,0.20570794656560112,-0.8125220935506525,0.81563773917934,0.9798702717215102,0.08659199519138841,0.01596428855197908,0.179168128081959,0.010694814587139024,0.037797288801221726,-0.3489523540808,2.094981367383172,0.0,1.800985292356971,0.0,2.088013569455937,0.0,1.8427585172394996,0.0
0.6400000000000003,0.030547963293804506,-0.19871953424343097,0.3128311901232745,0.2120970000783451,-0.8292883756380494,0.8182140338100174,0.9801695732608324,0.08656405765569089,0.016259189577044718,0.17751030954379218,-0.0002891347043199304,0.020456586362025145,-0.3326701487552534,2.112133824894726,0.0,1.7757548939821162,0.0,2.104697847234557,0.0,1.8152757586892352,0.0
0.6500000000000004,0.03270086816465119,-0.20709595575357578,0.32102462532477033,0.2184856713833273,-0.8459943967584614,0.8204731530908157,0.9804566422360049,0.08650191256457256,0.01645604600515082,0.17593007142617623,-0.009759272248160573,0.004551769416445337,-0.3144945222845734,2.1261220445340077,0.0,1.754320114810618,0.0,2.1185637045432832,0.0,1.7901743162693662,0.0
0.6600000000000004,0.03491758030249362,-0.21563912380053182,0.3292390794391147,0.2248555797398925,-0.8626372232569087,0.8224180756025178,0.9807295605159931,0.08641205103241176,0.01656376517402644,0.1744366014169871,-0.017513130415125026,-0.009455747592081747,-0.29474352154619377,2.1370831193564155,0.0,1.7365497801190664,0.0,2.1297116812786707,0.0,1.7676370823289624,0.0
0.6700000000000004,0.03719783048945394,-0.22434839467976847,0.33747142029368765,0.23119085555967844,-0.8792146455739932,0.8240507075522542,0.9809865869248927,0.08630136996556437,0.01659343088090965,0.17303770551900946,-0.023449850395697282,-0.021241147572420196,-0.273724978811388,2.145165843427135,0.0,1.7222642459563189,0.0,2.138247033929237,0.0,1.747816160468051,0.0
0.6800000000000004,0.039541204743832575,-0.23322310637813207,0.3457185301429227,0.2374784540842222,-0.8957252091018058,0.825372025358632,0.9812261916445493,0.0861768224630268,0.016557558076983978,0.17173981202854197,-0.027559290733493964,-0.030610709973501495,-0.2517344178786569,2.150528270292869,0.0,1.7112469076856085,0.0,2.144279621282746,0.0,1.7308254726008907,0.0
0.6900000000000004,0.04194717347689162,-0.2422625861199387,0.3539772971819176,0.24370831223605918,-0.9121682076969345,0.8263822411657488,0.9814470848647979,0.08604511624364704,0.01646939706314018,0.17054798798443752,-0.029908911023446224,-0.037491806956208705,-0.22905326833686893,2.153335487596038,0.0,1.7032552719742586,0.0,2.1479238954498276,0.0,1.7167352241998544,0.0
0.7000000000000004,0.044415121500043064,-0.25146615768402314,0.36224460880075376,0.2498733648642949,-0.9285436454444405,0.8270809849321756,0.9816482377190634,0.08591246578811079,0.016342307330009315,0.16946596785356405,-0.0306294952589519,-0.041919593660869156,-0.20594737372217015,2.153757605708357,0.0,1.69803109683627,0.0,2.1492989412273222,0.0,1.7055685166183387,0.0
0.7100000000000004,0.04694437757098385,-0.26083314820524767,0.3705173467118267,0.2559694396922753,-0.9448521729376039,0.82746749632788,0.9818288946018883,0.08578440023377214,0.0161892147647394,0.16849619399502963,-0.02990059962502192,-0.04402148087525363,-0.18266577806238457,2.1519679559074203,0.0,1.6953092646528585,0.0,2.148528514974809,0.0,1.6973002124334304,0.0
0.7200000000000004,0.049534242370169575,-0.2703628942378834,0.37879238401248944,0.2619950520285271,-0.9610950045269704,0.8275408192723526,0.9819885768764679,0.08566562611698292,0.016022160347369682,0.16763986825351054,-0.027936413007958683,-0.04400033676898873,-0.15943977412454474,2.1481414916044166,0.0,1.6948252047363965,0.0,2.1457410424434618,0.0,1.6918579798236788,0.0
0.7300000000000004,0.05218401401365748,-0.28005474692211446,0.38706658417237083,0.2679511209428733,-0.9772738228003767,0.8272999917443351,0.982127078669802,0.08555994184709474,0.015851943765732124,0.16689701386669617,-0.02497252935797786,-0.04211721408961301,-0.1364821956970746,2.1424533843351745,0.0,1.6963208109738788,0.0,2.1410695431302966,0.0,1.6891252868587985,0.0
0.7400000000000004,0.05489301042476488,-0.2899080761554565,0.3953368018618135,0.27384062835835454,-0.9933906761000024,0.8267442236833412,0.9822444558968779,0.08547019926524349,0.01568786156043502,0.166266546729008,-0.021253965795082194,-0.03867425712895595,-0.11398693562464968,2.1350778045288603,0.0,1.6995488999797248,0.0,2.134651456523393,0.0,1.6889460020803488,0.0
0.7500000000000004,0.05766058809726904,-0.29992227372601643,0.4035998854694892,0.27966824156355324,-1.0094478742681903,0.8258730565030353,0.9823410098688989,0.08539830668553036,0.015537536372261742,0.165746354930035,-0.017024627355421068,-0.03399831794413706,-0.092128671206807,2.1261868753927016,0.0,1.7042763254914974,0.0,2.1266283529100987,0.0,1.6911301913767895,0.0
0.7600000000000005,0.0604861569809151,-0.3100967554130615,0.4118526810984508,0.2854399181727822,-1.0254478871192454,0.8246864989412628,0.9824172668649922,0.08534526731135364,0.015406831477117054,0.1653333853794167,-0.012518319829706826,-0.02842570617701369,-0.07106277900018496,2.1159497865860053,0.0,1.7102859086783417,0.0,2.117145518164358,0.0,1.6954606819445217,0.0
